code,person,sum,affil
41410104,더불어민주당/비례대표|국회의원|정춘숙,199000,국회
41410104,정무위원회|수석전문위원|전상수,184000,국회
41410104,문화체육관광부국제방송교류재단|사장|문재완,180000,정부
41410104,경찰청대구지방경찰청|청장|김상운,24728,정부
41410104,더불어민주당/경기 군포시을|국회의원|이학영,10000,국회
11170130,서울특별시의회|의원|이종필,15189894,정부
11170130,더불어민주당/서울 마포구을|국회의원|손혜원,1620656,국회
11170130,국가안보실|제1차장|조태용,1267075,정부
11170130,통일부|차관|김형석,667852,정부
11170130,민주평화통일자문회의|사무처장|권태오,580000,정부
11170130,외교부재외동포재단|이사장|주철기,495000,정부
11170130,미래창조과학부한국한의학연구원|원장|이혜정,450000,정부
11170130,외교부|대사|문하영,356000,정부
11170130,교육부대구교육대학교|총장|임청환,292000,정부
11170130,더불어민주당/서울 구로구갑|국회의원|이인영,2500,국회
11170133,자유한국당/서울 동작구을|국회의원|나경원,2000000,국회
11170133,서울고등법원|부장판사|김재호,2000000,법원
11170133,산업통상자원부한국무역보험공사|사장|김영학,1827000,정부
11170133,자유한국당/비례대표|국회의원|김종석,1104000,국회
11170133,외교부|국무총리외교보좌관|장호진,992000,정부
11170133,기획재정부|차관보|이찬우,928000,정부
11170133,보건복지부|차관|방문규,928000,정부
11170133,미래창조과학부한국기계연구원|원장|임용택,872000,정부
11170133,자유한국당/경북 구미시갑|국회의원|백승주,540000,국회
11170133,공정거래위원회|상임위원|김성하,255000,정부
11260101,금융위원회한국산업은행|회장|이동걸,3369999,정부
11260101,법원행정처|행정관리실장|권오복,1550000,법원
11260101,무소속/서울 중랑구갑|국회의원|서영교,613000,국회
11260101,충청북도의회|의원|박우양,387000,정부
11260101,서울특별시의회|의원|성백진,360000,정부
11260101,보건복지부|인구정책실장|이동욱,320000,정부
11260101,경기도의회|의원|오구환,160000,정부
11260101,서울특별시의회|의원|김태수,50000,정부
11260101,외교부|대사|박효성,40000,정부
11260101,강원도홍천군|군수|노승락,10000,정부
11740107,새누리당|정책연구위원|이중호,852000,국회
11740107,방송통신위원회|부위원장|김재홍,650000,정부
11740107,국토교통부한국시설안전공단|이사장|강영종,628047,정부
11740107,문화체육관광부한국영상자료원|원장|류재림,536000,정부
11740107,국민권익위원회|기획조정실장|권태성,436000,정부
11740107,서울특별시의회|의원|이정훈,385000,정부
11740107,청주지방법원|법원장|신귀섭,150000,법원
11740107,경기도의회|의원|김시용,50000,정부
11740107,더불어민주당/서울 강동구갑|국회의원|진선미,50000,국회
11740107,문화체육관광부서울올림픽기념국민체육진흥공단|이사장|이창섭,10000,정부
41117103,더불어민주당/경기 수원시정|국회의원|박광온,620000,국회
41117103,국방부|-|박종진,520000,정부
41117103,국방부|-|이종섭,488600,정부
41117103,교육부한국교원대학교|총장|류희찬,476000,정부
41117103,문화체육관광부예술경영지원센터|대표|김선영,465000,정부
41117103,광주고등법원|부장판사|노경필,431440,법원
41117103,경기도의회|의원|진용복,310000,정부
41117103,경기도의회|의원|권미나,188800,정부
41117103,여성가족위원회|수석전문위원|최진호,160000,국회
41117103,중앙선거관리위원회|(전)상임위원|이재태,5000,선거관리위원회
11740101,국무조정실|규제조정실장|강영철,464000,정부
11740101,대전광역시|시장|권선택,440000,정부
11740101,보건복지부국립보건연구원|원장|박도준,434000,정부
11740101,금융위원회금융감독원|부원장|박세춘,393000,정부
11740101,문화체육관광부한국영상자료원|원장|류재림,387000,정부
11740101,서울특별시의회|의원|신건택,354000,정부
11740101,국세청|차장|김봉래,341000,정부
11740101,경찰청|보안국장|배용주,260000,정부
11740101,서울특별시의회|의원|송재형,251000,정부
11740101,제주특별자치도의회|의원|홍경희,20000,정부
11440101,교육부사립학교교직원연금공단|이사장|김화진,650000,정부
11440101,자유한국당/대전 동구|국회의원|이장우,580000,국회
11440101,교육부강원대학교|총장|김헌영,550000,정부
11440101,개인정보보호위원회|상임위원|임채호,215000,정부
11440101,전라남도의회|의원|김연일,170000,정부
11440101,자유한국당/비례대표|국회의원|유민봉,103000,국회
11440101,교육부한국사학진흥재단|이사장|김혜천,80000,정부
11440101,더불어민주당/서울 송파구을|국회의원|최명길,57000,국회
11440101,서울특별시의회|의원|김창수,50628,정부
11440101,자유한국당/강원 원주시갑|국회의원|김기선,50000,국회
11200115,서울고등법원|부장판사|김기정,888000,법원
11200115,경찰청|치안감|김덕섭,530000,정부
11200115,더불어민주당/경기 광명시갑|국회의원|백재현,316324,국회
11200115,충청북도의회|의원|박우양,230000,정부
11200115,국방부|전력자원관리실장|강병주,200000,정부
11200115,자유한국당/비례대표|국회의원|조훈현,171000,국회
11200115,경상북도포항시|시장|이강덕,50000,정부
11200115,제주특별자치도의회|의원|유진의,30000,정부
11200115,무소속/울산 동구|국회의원|김종훈,10000,국회
11200115,서울특별시의회|의원|이상묵,10000,정부
41115138,중앙선거관리위원회|기획조정실장|문병길,470000,선거관리위원회
41115138,통일부|기획조정실장|김의도,350000,정부
41115138,농촌진흥청국립식량과학원|원장|이영희,249000,정부
41115138,농림축산식품부축산물품질평가원|원장|백종호,248000,정부
41115138,더불어민주당/경기 수원시병|국회의원|김영진,240000,국회
41115138,서울특별시의회|의원|이병해,228000,정부
41115138,경기도의회|의원|김길섭,188000,정부
41115138,전라북도의회|의원|이현숙,148000,정부
41115138,경기도의회|의원|김호겸,134000,정부
41115138,서울특별시의회|의원|이신혜,8869,정부
28170106,인천광역시의회|의원|최용덕,516000,정부
28170106,바른정당/인천 남구갑|국회의원|홍일표,432000,국회
28170106,인천광역시남구|구청장|박우섭,194000,정부
28170106,교육부강원대학교|부총장|이현창,145000,정부
28170106,경기도의회|의원|이상희,103000,정부
28170106,인천광역시의회|의원|이영훈,90000,정부
28170106,인천광역시의회|의원|최만용,69440,정부
28170106,더불어민주당/인천 연수구갑|국회의원|박찬대,69000,국회
28170106,경기도의회|의원|조승현,54000,정부
28170106,인천광역시의회|의원|홍정화,20000,정부
36110113,세종특별자치시교육청|교육감|최교진,278800,정부
36110113,법제처|차장|황상철,271800,정부
36110113,국무조정실|정부업무평가실장|이철우,230000,정부
36110113,자유한국당/충북 제천시단양군|국회의원|권석창,205000,국회
36110113,새만금개발청|청장|이병국,177000,정부
36110113,국무조정실조세심판원|원장|심화석,84230,정부
36110113,공정거래위원회|상임위원|김성하,55000,정부
36110113,공정거래위원회|상임위원|신동권,10000,정부
36110113,국민권익위원회|기획조정실장|권태성,10000,정부
36110113,기획재정부|예산실장|박춘섭,10000,정부
11170131,국민의당/광주 동구남구갑|국회의원|장병완,2378900,국회
11170131,서울남부지방법원|법원장|이균용,1150000,법원
11170131,서울특별시의회|의원|황준환,732960,정부
11170131,교육부충북대학교병원|병원장|조명찬,543000,정부
11170131,대검찰청광주고등검찰청|차장검사|양부남,484738,정부
11170131,산업통상자원부|산업정책실장|강성천,395592,정부
11170131,법원행정처|사법정책실장|심준보,264285,법원
11170131,더불어민주당/서울 성북구갑|국회의원|유승희,179000,국회
11170131,충청남도의회|의원|서형달,10000,정부
26230102,부산광역시의회|의원|김병환,4676680,정부
26230102,자유한국당/부산 해운대구을|국회의원|배덕광,290207,국회
26230102,경상북도의회|의원|이홍희,166670,정부
26230102,경상남도의회|의원|황종명,148000,정부
26230102,관세청서울세관|세관장|노석환,120000,정부
26230102,교육부부경대학교|부총장|백인성,88000,정부
26230102,부산광역시의회|의원|김종한,80000,정부
26230102,부산광역시의회|의원|이희철,49762,정부
26230102,경상남도의회|의원|천영기,3000,정부
41171101,경기도의회|의원|명상욱,3971276,정부
41171101,경기도의회|의원|조광희,280000,정부
41171101,대통령비서실|보건복지비서관|김진수,274230,정부
41171101,바른정당/부산 해운대구갑|국회의원|하태경,270000,국회
41171101,경기도의회|의원|김종찬,186000,정부
41171101,경기도동두천시|시장|오세창,90000,정부
41171101,더불어민주당/경기 안양시만안구|국회의원|이종걸,40000,국회
41171101,서울특별시의회|의원|박중화,40000,정부
41171101,경기도의회|의원|정윤경,20000,정부
11680115,더불어민주당/제주 제주시갑|국회의원|강창일,840000,국회
11680115,기획재정부한국조폐공사|사장|김화동,642000,정부
11680115,외교부국립외교원|대사|김은석,550000,정부
11680115,전라남도목포시|시장|박홍률,487000,정부
11680115,자유한국당/경북 안동시|국회의원|김광림,291000,국회
11680115,국방부|장관|한민구,257000,정부
11680115,산업통상자원부한국중부발전(주)|사장|정창길,228000,정부
11680115,사법정책연구원|연구원장|호문혁,100000,법원
11680115,문화체육관광부|국민소통실장|박영국,50000,정부
41173101,경기도안양시|시장|이필운,640000,정부
41173101,충청북도진천군|군수|송기섭,499000,정부
41173101,경기도의회|의원|윤재우,386000,정부
